date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,ma7,ma21,returns
2023-08-11 00:00:00-04:00,175.7993186650753,177.08815781935616,175.03591791571532,176.26527404785156,52036700,0.24,0.0,AAPL,,179.06431143624442,187.6045125325521,0.0003376394267247118
2023-08-14 00:00:00-04:00,176.44373225185288,178.14898275911253,175.78938877461678,177.92095947265625,43675600,0.0,0.0,AAPL,,177.44231741768974,187.08647809709822,0.00939314583515305
2023-08-15 00:00:00-04:00,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600,0.0,0.0,AAPL,,176.83406502859933,186.3179633730934,-0.01120038133045087
2023-08-16 00:00:00-04:00,175.61092006059548,177.0088162608788,174.9863181633248,175.05572509765625,46964900,0.0,0.0,AAPL,,176.54530334472656,185.52016267322358,-0.0049591361526030164
2023-08-17 00:00:00-04:00,175.6208683794121,175.98769046364208,171.99225246191062,172.50779724121094,66062900,0.0,0.0,AAPL,,175.75818525041853,184.53644016810827,-0.014554953030093354
2023-08-18 00:00:00-04:00,170.82237017622754,173.59836059602029,170.48528962334868,172.99359130859375,61172200,0.0,0.0,AAPL,,175.26818629673548,183.66873023623512,0.002816070201763443
2023-08-21 00:00:00-04:00,173.56859991663836,174.61950689363672,172.25000423465377,174.3319854736328,46311900,0.0,0.0,AAPL,,175.00050136021204,182.92085774739584,0.007736669057592849
2023-08-22 00:00:00-04:00,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42038900,0.0,0.0,AAPL,,174.92118617466517,182.2004205612909,0.007904930765553875
2023-08-23 00:00:00-04:00,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125,52722800,0.0,0.0,AAPL,,175.15629359654017,181.62261454264322,0.021948905524676432
2023-08-24 00:00:00-04:00,179.1205572949361,179.54687744583052,174.50051821034532,174.8673553466797,54945800,0.0,0.0,AAPL,,175.00474766322546,180.77954028901598,-0.026170530393902713
2023-08-25 00:00:00-04:00,175.8587845923081,177.6135940867137,174.3121656551708,177.07823181152344,51449600,0.0,0.0,AAPL,,175.2936771937779,180.10209365118118,0.012643162930328744
2023-08-28 00:00:00-04:00,178.54553539179292,179.04124736642365,177.018749166219,178.64468383789062,43820700,0.0,0.0,AAPL,,176.17037527901786,179.37618655250185,0.008846101580879173
2023-08-29 00:00:00-04:00,178.15889276911417,183.31429463018617,177.96061099136716,182.54098510742188,53003900,0.0,0.0,AAPL,,177.53428867885046,178.80658612932478,0.0218103398647278
2023-08-30 00:00:00-04:00,183.35397487739837,186.23902262970705,183.1556930836303,186.0407257080078,60813900,0.0,0.0,AAPL,,179.20696585518974,178.44324311755952,0.019172355175613998
2023-08-31 00:00:00-04:00,186.22907807070516,187.49809956371718,185.8721648302999,186.25881958007812,60794500,0.0,0.0,AAPL,,180.71393040248327,178.23314267113096,0.0011722910198308512
2023-09-01 00:00:00-04:00,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45766500,0.0,0.0,AAPL,,181.8951416015625,178.16458420526413,0.008463332060257622
2023-09-05 00:00:00-04:00,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000,0.0,0.0,AAPL,,183.78167942592077,178.5401640392485,0.0012666971406178895
2023-09-06 00:00:00-04:00,186.78429348858623,187.23044643378088,179.91373177010715,181.3413848876953,81755800,0.0,0.0,AAPL,,184.3907012939453,178.74322727748327,-0.03579318099948403
2023-09-07 00:00:00-04:00,173.67762258525417,176.68165076505136,172.05168807820937,176.03721618652344,112488800,0.0,0.0,AAPL,,184.01820591517858,178.64892214820497,-0.02924963159654237
2023-09-08 00:00:00-04:00,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300,0.0,0.0,AAPL,,183.17691040039062,178.65979512532553,0.0034918770626972684
2023-09-11 00:00:00-04:00,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100,0.0,0.0,AAPL,,182.00277709960938,178.73674810500373,0.006622493102739435
2023-09-12 00:00:00-04:00,177.95066935223272,178.58518000066712,173.32072186432555,174.78802490234375,90370200,0.0,0.0,AAPL,,180.36409214564733,178.66640290759858,-0.017060719362875232
2023-09-13 00:00:00-04:00,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900,0.0,0.0,AAPL,,178.20420401436942,178.41854640415735,-0.01185465653674389
2023-09-14 00:00:00-04:00,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800,0.0,0.0,AAPL,,176.2270246233259,178.3378172374907,0.008782577859009155
2023-09-15 00:00:00-04:00,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500,0.0,0.0,AAPL,,175.1081281389509,178.26416887555803,-0.004153951583063531
2023-09-18 00:00:00-04:00,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375,67257600,0.0,0.0,AAPL,,175.16620091029577,178.45159403483072,0.01691332574625859
2023-09-19 00:00:00-04:00,175.99757641576028,178.08948146713516,175.6109216966876,177.53428649902344,51826900,0.0,0.0,AAPL,,175.29225376674108,178.66781761532738,0.006180786023783913
2023-09-20 00:00:00-04:00,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156,58436200,0.0,0.0,AAPL,,174.744140625,178.6512945265997,-0.019992115093167673
2023-09-21 00:00:00-04:00,173.05307823361915,174.7880703941122,172.36899318987008,172.43838500976562,63149100,0.0,0.0,AAPL,,174.40847778320312,178.49550011044457,-0.00888936169876886
2023-09-22 00:00:00-04:00,173.17200382635897,175.56133895987557,172.5573258740407,173.2909698486328,56725400,0.0,0.0,AAPL,,174.49062020438058,178.1966552734375,0.004944286846683799
2023-09-25 00:00:00-04:00,172.7060340664089,175.4522824052414,172.6564598476282,174.56991577148438,46172700,0.0,0.0,AAPL,,174.5387704031808,178.18249148414247,0.007380337959725702
2023-09-26 00:00:00-04:00,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,0.0,0.0,AAPL,,174.10679408482142,177.86854117257255,-0.023398307118831174
2023-09-27 00:00:00-04:00,171.1395892983555,171.55598552227247,167.60021383109716,168.96836853027344,66921800,0.0,0.0,AAPL,,173.03888593401228,177.4077642531622,-0.008897582127792347
2023-09-28 00:00:00-04:00,167.88770703784505,170.5546395498357,166.18245684715794,169.22613525390625,56294400,0.0,0.0,AAPL,,171.85200718470983,176.77372378394716,0.0015255324169543005
2023-09-29 00:00:00-04:00,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51861100,0.0,0.0,AAPL,,171.2458234514509,175.9975803920201,0.0030466879294930305
2023-10-02 00:00:00-04:00,169.75163176575097,172.80521973991003,169.46411031162458,172.2599334716797,52164500,0.0,0.0,AAPL,,171.22033037458147,175.33096676781065,0.014835593017848536
2023-10-03 00:00:00-04:00,170.78271002017956,172.14097132417464,169.35507202363982,170.9215087890625,49594600,0.0,0.0,AAPL,,170.8818359375,174.52555338541666,-0.00776979681602652
2023-10-04 00:00:00-04:00,169.62273306372262,172.71598631340495,169.5037670214799,172.1707000732422,53020300,0.0,0.0,AAPL,,170.5390908377511,173.76829528808594,0.0073085669148951204
2023-10-05 00:00:00-04:00,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,0.0,0.0,AAPL,,170.9569048200335,173.39060901460192,0.007197932463316237
2023-10-06 00:00:00-04:00,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625,57266700,0.0,0.0,AAPL,,171.95682852608817,173.3873051234654,0.014750370360723686
2023-10-09 00:00:00-04:00,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800,0.0,0.0,AAPL,,173.13237871442522,173.42554655529204,0.00845127238205845
2023-10-10 00:00:00-04:00,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000,0.0,0.0,AAPL,,174.14929417201452,173.37975274948846,-0.0033521959742692786
2023-10-11 00:00:00-04:00,176.6717569025772,178.30761560829964,176.07691156880261,178.25804138183594,47551100,0.0,0.0,AAPL,,175.00616673060827,173.54499162946428,0.007904092115190497
2023-10-12 00:00:00-04:00,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100,0.0,0.0,AAPL,,176.18312508719308,173.85186040969123,0.00506106707067322
2023-10-13 00:00:00-04:00,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100,0.0,0.0,AAPL,,176.91819327218192,173.99868483770462,-0.01029268631694702
2023-10-16 00:00:00-04:00,175.2341951108354,177.54421488719547,174.99624790055657,177.1873016357422,52517000,0.0,0.0,AAPL,,177.4578116280692,174.17383684430803,-0.0007268131669356803
2023-10-17 00:00:00-04:00,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400,0.0,0.0,AAPL,,177.40965706961495,174.13512384323846,-0.00878476650355875
2023-10-18 00:00:00-04:00,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400,0.0,0.0,AAPL,,176.96351405552454,173.98263331821985,-0.007394872884658121
2023-10-19 00:00:00-04:00,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900,0.0,0.0,AAPL,,176.5485338483538,173.98121715727308,-0.002160958828872128
2023-10-20 00:00:00-04:00,173.80652221036553,173.9155794449356,171.15942220172326,171.39736938476562,64244000,0.0,0.0,AAPL,,175.56843784877233,173.931644984654,-0.014704308611363293
2023-10-23 00:00:00-04:00,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100,0.0,0.0,AAPL,,174.47645568847656,173.84713890438988,0.0006941342142376961
2023-10-24 00:00:00-04:00,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600,0.0,0.0,AAPL,,173.7102268763951,173.72250366210938,0.0025433933292082767
2023-10-25 00:00:00-04:00,170.40595412753765,171.57582713235345,169.1864917714858,169.6326446533203,57157000,0.0,0.0,AAPL,,172.63099016462053,173.68190220424108,-0.013491691072672785
2023-10-26 00:00:00-04:00,168.90890687614655,169.91025482669738,164.24921696829185,165.45875549316406,70625300,0.0,0.0,AAPL,,171.17784772600447,173.51477777390252,-0.02460545945437842
2023-10-27 00:00:00-04:00,165.4785656118454,167.5109876180873,165.3992498850538,166.77732849121094,58499100,0.0,0.0,AAPL,,170.0986110142299,173.3981679280599,0.007969194462491558
2023-10-30 00:00:00-04:00,167.57049222945847,169.7020478229813,167.42176954958222,168.82958984375,51131000,0.0,0.0,AAPL,,169.36637224469865,173.354733421689,0.012305397688674446
2023-10-31 00:00:00-04:00,167.89763042656077,169.43432524941466,166.4600537812944,169.30545043945312,44846000,0.0,0.0,AAPL,,169.0675266810826,173.21404375348772,0.002818585273727914
2023-11-01 00:00:00-04:00,169.5334819772275,172.73577684542204,168.6610241296242,172.47801208496094,56934900,0.0,0.0,AAPL,,169.2049080984933,173.28816295805433,0.018738685832458746
2023-11-02 00:00:00-04:00,174.01475779740764,176.2553707597914,173.95527477340474,176.04718017578125,77334800,0.0,0.0,AAPL,,169.78985159737724,173.47275724865142,0.02069346722909926
2023-11-03 00:00:00-04:00,172.74570493436423,175.3035803991637,171.86333827281126,175.13502502441406,79829200,0.0,0.0,AAPL,,170.5759059361049,173.55490257626488,-0.0051813107739436814
2023-11-06 00:00:00-05:00,174.86738260141615,177.89121391765332,174.6988423245846,177.69293212890625,63841300,0.0,0.0,AAPL,,172.32364545549666,173.63705008370536,0.014605342958300849
2023-11-07 00:00:00-05:00,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000,0.0,0.0,AAPL,,174.24984305245536,173.7706560407366,0.014450656591973088
2023-11-08 00:00:00-05:00,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300,0.0,0.0,AAPL,,176.03440638950892,173.9831041608538,0.0058849292415177334
2023-11-09 00:00:00-05:00,181.3909282750837,182.54096853276508,180.2507816826859,180.84564208984375,53763500,0.0,0.0,AAPL,,177.6830051967076,174.1063232421875,-0.002624570313709662
2023-11-10 00:00:00-05:00,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188,66133400,0.24,0.0,AAPL,,179.47827366420202,174.38654581705728,0.023220074418447645
2023-11-13 00:00:00-05:00,184.46911666550656,184.67758150620577,182.87082057942214,183.45652770996094,43627500,0.0,0.0,AAPL,,180.53675188337053,174.67894345238096,-0.008583666567659742
2023-11-14 00:00:00-05:00,186.33545119454976,186.74247420260892,184.9456350058848,186.0773468017578,60108400,0.0,0.0,AAPL,,182.09994070870536,175.10227893647692,0.014285777260214516
2023-11-15 00:00:00-05:00,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344,53790500,0.0,0.0,AAPL,,183.37854657854353,175.62667992001488,0.0030408130045966875
2023-11-16 00:00:00-05:00,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900,0.0,0.0,AAPL,,184.5314222063337,176.29329209100632,0.009042215783111152
2023-11-17 00:00:00-05:00,188.86690055056806,188.99596031021713,187.19912126214516,188.31097412109375,50922700,0.0,0.0,AAPL,,185.52991376604353,176.97689746675036,-0.00010548959080247666
2023-11-20 00:00:00-05:00,188.50952517211448,190.51484429092645,188.4996033239707,190.0581817626953,46505100,0.0,0.0,AAPL,,186.84599086216517,177.86550757998512,0.00927831025120196
2023-11-21 00:00:00-05:00,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500,0.0,0.0,AAPL,,187.44730268205916,178.71016148158483,-0.004230850040539802
2023-11-22 00:00:00-05:00,190.09790401781393,191.52742272571234,189.44269847594794,189.91920471191406,39617700,0.0,0.0,AAPL,,188.37054225376673,179.56571524483817,0.003514485056182126
2023-11-24 00:00:00-05:00,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300,0.0,0.0,AAPL,,188.7293417794364,180.46839614141555,-0.007004353416952269
2023-11-27 00:00:00-05:00,188.5393228383108,189.2838705083405,187.5267337656693,188.41026306152344,40552600,0.0,0.0,AAPL,,188.9817831856864,181.5613250732422,-0.0009474596793604961
2023-11-28 00:00:00-05:00,188.4003202806091,189.690872461515,188.02307798905798,189.01580810546875,38415400,0.0,0.0,AAPL,,189.0796356201172,182.62030029296875,0.003213970587937487
2023-11-29 00:00:00-05:00,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200,0.0,0.0,AAPL,,189.0342538016183,183.53285798572358,-0.005409635967043802
2023-11-30 00:00:00-05:00,188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594,48794400,0.0,0.0,AAPL,,188.82152448381697,184.4501735142299,0.003062742886168035
2023-12-01 00:00:00-05:00,188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344,45704800,0.0,0.0,AAPL,,188.9066162109375,185.27739751906623,0.006791355570852753
2023-12-04 00:00:00-05:00,188.5988763355123,188.6683747194466,186.08727017888344,188.05287170410156,43389500,0.0,0.0,AAPL,,188.63999720982142,185.8490971156529,-0.00946456238394644
2023-12-05 00:00:00-05:00,188.82721483361496,192.98674157750665,188.79741899208386,192.0138702392578,66628400,0.0,0.0,AAPL,,189.1292724609375,186.65285164969308,0.021063217483797914
2023-12-06 00:00:00-05:00,193.03637997744386,193.34412390879868,190.71339499767492,190.921875,41089700,0.0,0.0,AAPL,,189.48807416643416,187.28280131022134,-0.005687064366220684
2023-12-07 00:00:00-05:00,192.22233461466143,193.5823700079149,192.18261692775607,192.85768127441406,47477700,0.0,0.0,AAPL,,190.0369131905692,187.88265700567337,0.010139258659669359
2023-12-08 00:00:00-05:00,192.78821431027762,194.56520996629507,192.26206848199266,194.28724670410156,53406400,0.0,0.0,AAPL,,190.93604823521204,188.5000719342913,0.007412540792987032
2023-12-11 00:00:00-05:00,191.70612101402028,192.08336332058192,190.02840462687192,191.77560424804688,60943700,0.0,0.0,AAPL,,191.39412362234933,189.02054632277716,-0.012927469500249367
2023-12-12 00:00:00-05:00,191.67632450221151,193.30440121762786,190.32621099568146,193.2944793701172,52696900,0.0,0.0,AAPL,,191.88623264857702,189.41338384719123,0.00792006432739889
2023-12-13 00:00:00-05:00,193.67169801773704,196.5605460420224,193.43345250504257,196.52084350585938,70404200,0.0,0.0,AAPL,,193.095942905971,190.0354941231864,0.016691444816509193
2023-12-14 00:00:00-05:00,196.58044246155973,198.16880172529363,194.73396364592156,196.66978454589844,66831600,0.0,0.0,AAPL,,193.76107352120536,190.53989592052642,0.0007578892771984425
2023-12-15 00:00:00-05:00,196.09397982207716,196.95765018105735,195.56783406915136,196.13369750976562,128538400,0.0,0.0,AAPL,,194.505619594029,190.9918256487165,-0.002725823071249134
2023-12-18 00:00:00-05:00,194.66445486912104,195.20053764226134,192.97681661429394,194.46591186523438,55751900,0.0,0.0,AAPL,,194.73536682128906,191.28397187732514,-0.008503310067094483
2023-12-19 00:00:00-05:00,194.73392679143802,195.5181768519779,194.46588544128923,195.5082550048828,40714100,0.0,0.0,AAPL,,194.90979657854353,191.62669953845796,0.005360030092938839
2023-12-20 00:00:00-05:00,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800,0.0,0.0,AAPL,,195.14379664829798,191.78648158482142,-0.010713871230155325
2023-12-21 00:00:00-05:00,194.674384326953,195.64725561182692,192.09327993279487,193.2646942138672,46482500,0.0,0.0,AAPL,,195.13954162597656,191.9774634951637,-0.0007699071772326871
2023-12-22 00:00:00-05:00,193.76106624785666,193.9894050921648,191.56714106698067,192.19256591796875,37149600,0.0,0.0,AAPL,,194.5212162562779,192.0857187906901,-0.005547460700256135
2023-12-26 00:00:00-05:00,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300,0.0,0.0,AAPL,,193.8036128452846,192.23131960914247,-0.0028409280370214063
2023-12-27 00:00:00-05:00,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700,0.0,0.0,AAPL,,193.17677307128906,192.3901556105841,0.0005179243629789276
2023-12-28 00:00:00-05:00,192.72861011674675,193.24483398097485,191.7656607623355,192.1726837158203,34049900,0.0,0.0,AAPL,,192.8491690499442,192.54048302060082,0.0022262004253614798
