date,open,high,low,close,volume,dividends,stock splits,symbol,ma7,ma21,returns,target,prediction,signal,daily_return,strategy_return,cumulative_market,cumulative_strategy
2023-03-01 00:00:00-05:00,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,52299500,0.0,0.0,AMZN,94.26428658621651,99.0652385893322,-0.0218614572280677,143.67080688476562,205.51988474396808,1,-0.6190854764211728,-0.0,0.3720782727450743,1149568665.5910625
2023-03-01 00:00:00-05:00,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000,0.0,0.0,AAPL,146.06775774274553,148.59812999906995,-0.0142459711026842,91.4515380859375,198.63268698321593,1,0.5587589208955022,0.5587589208955022,0.5799803269127743,1791900412.672007
2023-03-02 00:00:00-05:00,89.12549173576838,91.72986764059928,89.05590176319137,91.4515380859375,32204400,0.0,0.0,GOOGL,90.02579716273716,95.34627060663132,0.0181496584702411,92.12999725341795,212.74398681702905,1,-0.36346471444760353,-0.36346471444760353,0.36917794300619505,1140607840.861633
2023-03-02 00:00:00-05:00,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,55509400,0.0,0.0,AMZN,93.9142859322684,98.54142906552268,-0.0004339906295107,190.8999938964844,206.1281301690645,1,0.007418783562097131,0.007418783562097131,0.37191679426125823,1149069763.5622165
2023-03-02 00:00:00-05:00,186.7400054931641,193.75,186.00999450683597,190.8999938964844,181500700,0.0,0.0,TSLA,200.9742889404297,199.49523853120348,-0.0585392815794731,144.26405334472656,166.09129052096816,0,1.0720720675957924,1.0,0.7706384008585243,2298139527.124433
2023-03-02 00:00:00-05:00,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100,0.0,0.0,AAPL,145.7047576904297,148.68475923084077,0.004129206710983,246.72576904296875,201.027317856858,1,-0.24429513904042444,-0.0,0.5823751855709007,2298139527.124433
2023-03-02 00:00:00-05:00,242.2453863352172,247.01069921844768,241.3217957785109,246.72576904296875,24808200,0.0,0.0,MSFT,245.9804425920759,253.824943179176,0.0196531478427131,197.7899932861328,195.55184238586864,0,0.7102373274748113,0.7102373274748113,0.9959997809584246,3930364003.033517
2023-03-03 00:00:00-05:00,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300,0.0,0.0,TSLA,200.5357164655413,200.27523803710935,0.0360921928231414,94.9000015258789,170.56748172087254,0,-0.19834075681131424,-0.0,0.7984524306192274,3930364003.033517
2023-03-03 00:00:00-05:00,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,55759600,0.0,0.0,AMZN,93.78714316231864,98.05333382742744,0.0300662580597024,250.832763671875,206.729423422078,1,-0.5201981659982573,-0.0,0.38309894057425453,3930364003.033517
2023-03-03 00:00:00-05:00,247.78689704415825,251.1570038437467,247.00086162680665,250.832763671875,30760100,0.0,0.0,MSFT,246.5110103062221,253.97332763671875,0.0166459897757618,149.3262939453125,193.1756987078054,0,1.6431270773317506,1.0,1.0125791831289195,7860728006.067034
2023-03-03 00:00:00-05:00,146.3700174255545,149.4053933099208,145.66803508048022,149.3262939453125,70732300,0.0,0.0,AAPL,146.0041961669922,148.95885649181548,0.0350901037591773,93.09170532226562,196.46322462678506,1,-0.40467787477455464,-0.0,0.6028107912593538,7860728006.067034
2023-03-03 00:00:00-05:00,91.92868211888693,93.17123022093556,91.89885459395188,93.09170532226562,35160100,0.0,0.0,GOOGL,90.30980900355748,95.0253383091518,0.0179348239587491,193.80999755859372,211.411239335213,1,-0.3765886578799148,-0.3765886578799148,0.37579908442346427,4900466996.303191
2023-03-06 00:00:00-05:00,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,128100100,0.0,0.0,TSLA,199.355715070452,200.5390472412109,-0.020122331071529,152.09474182128906,172.2595850914081,0,1.0819255258850475,1.0,0.7823857064654403,9800933992.606382
2023-03-06 00:00:00-05:00,152.05518458773184,154.53688050353193,151.72892038753795,152.09474182128906,87558000,0.0,0.0,AAPL,146.62991768973214,149.11139933268228,0.0185395873883433,93.75,191.44739396285712,1,-0.2152378941374945,-0.0,0.613986654602543,9800933992.606382
2023-03-06 00:00:00-05:00,95.19000244140624,96.5500030517578,93.73999786376952,93.75,52112400,0.0,0.0,AMZN,93.49142892020087,97.14095270066034,-0.0121180348512988,252.3852081298828,205.8952165436514,1,-0.3836078823148533,-0.3836078823148533,0.37845653426088016,6041218458.9949875
2023-03-06 00:00:00-05:00,251.9528878516763,255.57846519382252,251.5107475643761,252.3852081298828,24109800,0.0,0.0,MSFT,246.8057730538505,253.64258757091704,0.0061891613969482,94.56287384033205,193.9303679819088,0,1.6921088867187501,1.0,1.0188461991204947,12082436917.989975
2023-03-06 00:00:00-05:00,93.45949056786384,95.39787007156455,93.43961313603252,94.56287384033205,32639300,0.0,0.0,GOOGL,90.9119121006557,94.4284420921689,0.0158034328941929,149.88987731933594,211.85723386724698,1,-0.6253232329223194,-0.0,0.3817380000358498,12082436917.989975
2023-03-07 00:00:00-05:00,151.96617914925054,152.29245838395036,149.4251779626418,149.88987731933594,56182000,0.0,0.0,AAPL,147.32060895647322,148.98595174153647,-0.014496651728722,249.7126922607422,197.15193885275067,1,0.5850816629412372,0.5850816629412372,0.6050859039046869,19151649202.350147
2023-03-07 00:00:00-05:00,251.8251485941228,253.1908944468832,248.96596678774188,249.7126922607422,21473200,0.0,0.0,MSFT,247.49776349748885,253.47627984909784,-0.0105890352645598,187.7100067138672,192.74681685829796,0,0.6659743588203539,0.6659743588203539,1.008057600788845,31906156500.23763
2023-03-07 00:00:00-05:00,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800,0.0,0.0,TSLA,198.04571533203125,200.43095252627415,-0.0314740773002816,93.5500030517578,169.3494151456604,0,-0.24829609174264056,-0.0,0.7577608382615119,31906156500.23763
2023-03-07 00:00:00-05:00,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,49100700,0.0,0.0,AMZN,93.49857221330916,96.67238144647509,-0.0021333007812499,93.30045318603516,206.96311753191748,1,-0.501624848405875,-0.0,0.3776491726406722,31906156500.23763
2023-03-07 00:00:00-05:00,94.41377902394468,95.09966042430774,92.97241866452003,93.30045318603516,27835500,0.0,0.0,GOOGL,91.58360181535993,93.91154261997768,-0.0133500665010293,93.68811798095705,211.66955987675186,1,-0.002667555933531851,-0.002667555933531851,0.3766417723494012,31821045043.149223
2023-03-08 00:00:00-05:00,93.55889572084644,95.38792271277032,93.43960838419056,93.68811798095705,34103300,0.0,0.0,GOOGL,92.20558602469308,93.50209299723308,0.0041550151331943,151.14552307128906,211.27158831386868,1,0.004155015133194606,0.004155015133194606,0.37820672461330623,31953261966.857574
2023-03-08 00:00:00-05:00,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,47204800,0.0,0.0,AAPL,148.01977321079798,149.05051603771392,0.0083771217537125,182.0,200.53506322290855,1,0.6132838008552028,0.6132838008552028,0.6101547821931517,51549679915.61398
2023-03-08 00:00:00-05:00,185.0399932861328,186.5,180.0,182.0,151897800,0.0,0.0,TSLA,194.38428606305803,199.8233337402344,-0.0304192984371427,249.2705535888672,169.38297915763843,0,0.2041375510286081,0.2041375510286081,0.7347102851784554,62072905329.89605
2023-03-08 00:00:00-05:00,249.60461380322928,250.0958841157782,246.4310117820294,249.2705535888672,17340200,0.0,0.0,MSFT,247.99464852469308,253.36265854608445,-0.0017705895037699,93.91999816894533,194.08444006914038,0,0.3696184263124571,0.0,1.0062727445816926,62072905329.89605
2023-03-08 00:00:00-05:00,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,44899100,0.0,0.0,AMZN,93.52142878941127,96.27904801141648,0.0039550518986386,148.89126586914062,208.045513775132,1,-0.6232206459337685,-0.0,0.3791427947179441,62072905329.89605
2023-03-09 00:00:00-05:00,151.8277639907766,152.79670487641312,148.53532624571014,148.89126586914062,53833600,0.0,0.0,AAPL,148.46893746512276,148.87046523321243,-0.0149144821251847,172.9199981689453,197.24480651302832,1,0.5852988583039769,0.5852988583039769,0.6010546396005358,98404105951.09505
2023-03-09 00:00:00-05:00,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,0.0,0.0,TSLA,189.6999991280692,198.6857147216797,-0.0498901199508499,92.25,163.92484570479718,0,0.161384431514763,0.161384431514763,0.698055500921779,114284996648.73103
2023-03-09 00:00:00-05:00,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,0.0,0.0,AMZN,93.2385711669922,95.8095241728283,-0.0177810711403686,247.91465759277344,205.19230342480478,1,-0.46651630247028786,-0.0,0.37240122971270606,114284996648.73103
2023-03-09 00:00:00-05:00,251.3535497788368,255.0282421196784,247.18757213332037,247.91465759277344,26653400,0.0,0.0,MSFT,248.4017050606864,252.6808907645089,-0.0054394551485213,91.7696304321289,190.89688124160784,0,1.6874217625232895,1.0,1.0007991691203608,228569993297.46207
2023-03-09 00:00:00-05:00,93.4893203068792,94.96049298242464,91.35213609857506,91.7696304321289,28813500,0.0,0.0,GOOGL,92.52651868547711,92.77691868373326,-0.0204773837939414,90.0896987915039,211.16743735726567,1,-0.6298337850484402,-0.0,0.3704620403599499,228569993297.46207
2023-03-10 00:00:00-05:00,91.62051886016796,92.23682540747257,89.86107420311967,90.0896987915039,35941000,0.0,0.0,GOOGL,92.56485966273716,92.3632093157087,-0.0183059649768061,146.8248291015625,209.88897132017982,1,-0.018305964976806144,-0.018305964976806144,0.3636803752238845,224385799005.4099
2023-03-10 00:00:00-05:00,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,0.0,0.0,AAPL,148.91951206752233,148.72035071963356,-0.0138788313439036,90.7300033569336,194.77393553423093,1,0.6297626817618922,0.6297626817618922,0.5927127036290493,365695601536.3418
2023-03-10 00:00:00-05:00,92.66999816894533,93.56999969482422,90.25,90.7300033569336,69827500,0.0,0.0,AMZN,93.03285762241909,95.36571466355096,-0.0164769283801236,173.44000244140625,201.4728628396927,1,-0.38205272287990666,-0.38205272287990666,0.36626520132205986,225980601224.17703
2023-03-10 00:00:00-05:00,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,0.0,0.0,TSLA,185.50999886648995,197.35952468145464,0.0030071956856769,244.24978637695312,160.93824180216396,0,0.9116058197318688,0.9116058197318688,0.7001546904125142,431985832446.6435
2023-03-10 00:00:00-05:00,246.69631809078805,248.3764542739092,243.27708068958228,244.24978637695312,28333900,0.0,0.0,MSFT,248.7273472377232,251.86334083193825,-0.014782793608921,90.56684112548828,191.47344877115427,0,0.40826673742390396,0.0,0.986004561559275,431985832446.6435
2023-03-13 00:00:00-04:00,89.55291768928547,92.01813630978192,88.88691376749047,90.56684112548828,37335600,0.0,0.0,GOOGL,92.438474382673,92.17860194614956,0.0052963029112644,92.43000030517578,210.9550549966912,1,-0.6292040109066234,-0.0,0.36560653665395254,431985832446.6435
2023-03-13 00:00:00-04:00,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,0.0,0.0,AMZN,93.07571520124164,95.08904811314174,0.0187368773872338,174.47999572753906,202.51941315459445,1,0.020572200117987327,0.020572200117987327,0.3731278674904419,440872731439.8712
2023-03-13 00:00:00-04:00,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.0,0.0,TSLA,183.1642848423549,195.79571460542223,0.0059962711686663,148.7726287841797,171.0431681011743,0,0.8876987466348494,0.8876987466348494,0.7043530077962413,832234902564.5275
2023-03-13 00:00:00-04:00,146.1426312153812,151.41250811707283,146.03387146368914,148.7726287841797,84457100,0.0,0.0,AAPL,149.5635942731585,148.71234784807478,0.0132661464313359,249.48670959472656,193.6928030533392,1,-0.1473370447779181,-0.0,0.6005757171471052,832234902564.5275
2023-03-13 00:00:00-04:00,243.08054062729636,253.4070520212103,241.43969960963776,249.48670959472656,33339700,0.0,0.0,MSFT,249.12176731654577,251.44031706310452,0.021440850759604,93.4097900390625,193.87949873234624,0,0.6769664664368469,0.6769664664368469,1.0071453382119562,1395630023799.049
2023-03-14 00:00:00-04:00,92.00819224911878,93.7974644099169,91.88891249433968,93.4097900390625,36050200,0.0,0.0,GOOGL,92.48391505650112,92.15020098005024,0.0313906157954109,183.25999450683597,211.23469333572905,1,-0.6255921199538041,-0.0,0.37708315097834744,1395630023799.049
2023-03-14 00:00:00-04:00,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,143717900,0.0,0.0,TSLA,181.0885707310268,195.14666675385973,0.0503209479269324,94.87999725341795,176.63930199676543,0,0.9618927997825446,0.9618927997825446,0.739796718823734,2738076494851.696
2023-03-14 00:00:00-04:00,93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,60912700,0.0,0.0,AMZN,93.07285744803292,94.95904795328777,0.0265065123894086,150.86868286132812,204.60818750940797,1,-0.4822656329945555,-0.0,0.3830181859329107,2738076494851.696
2023-03-14 00:00:00-04:00,149.57346291926223,151.66954312555754,148.40678132116508,150.86868286132812,73695900,0.0,0.0,AAPL,149.783935546875,148.78673735119048,0.0140889765427827,256.2367858886719,194.7751100962636,1,0.590099991870449,0.590099991870449,0.6090372143381555,4353815412204.349
2023-03-14 00:00:00-04:00,252.2673132455693,256.51189607276245,251.39285266205687,256.2367858886719,33620300,0.0,0.0,MSFT,249.8937704903739,251.36299423944385,0.0270558552193433,151.26419067382812,192.1400913057907,0,0.6984093784671899,0.6984093784671899,1.0343945166674553,7394560928202.86
2023-03-15 00:00:00-04:00,149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900,0.0,0.0,AAPL,149.66528538295202,148.74624706449964,0.0026215368557538,260.8055419921875,194.0141697808612,1,-0.40967027763317154,-0.0,0.6106338278420685,7394560928202.86
2023-03-15 00:00:00-04:00,255.4408794785609,261.82739246589193,254.6843041344337,260.8055419921875,46028000,0.0,0.0,MSFT,251.096675327846,251.1195976620629,0.0178302115665025,95.53704071044922,189.32187386398763,0,0.7241723955312334,0.7241723955312334,1.0528379897428661,12749497829481.186
2023-03-15 00:00:00-04:00,92.66427005610925,96.35215197597282,92.08772590676251,95.53704071044922,50622100,0.0,0.0,GOOGL,92.62308175223214,92.22120412190756,0.0227733160570977,96.1999969482422,207.9373802246718,1,-0.6336847753284666,-0.0,0.3856705847553836,12749497829481.186
2023-03-15 00:00:00-04:00,93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,70731800,0.0,0.0,AMZN,93.42285701206752,94.8000001453218,0.0139123074729712,180.4499969482422,203.3836937132169,1,0.006939258667245651,0.006939258667245651,0.3883468527033491,12837969892797.443
2023-03-15 00:00:00-04:00,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600,0.0,0.0,TSLA,179.17999921526228,194.47095235188803,-0.0153333932272323,271.37774658203125,171.90829768383003,0,0.8757796535620308,0.8757796535620308,0.7284531248257933,24081202717951.37
2023-03-16 00:00:00-04:00,260.5796041680503,271.73144683254515,258.6833078605732,271.37774658203125,54768800,0.0,0.0,MSFT,254.19168308803012,251.33996800013952,0.0405367328818513,154.0919189453125,187.42428369830816,0,0.5038944370825871,0.0,1.095516602100938,24081202717951.37
2023-03-16 00:00:00-04:00,150.443542077547,154.69503836094125,149.92940378389787,154.0919189453125,76161100,0.0,0.0,AAPL,150.2655770438058,148.87101382300966,0.0186939701914103,100.04000091552734,194.99904264129552,1,-0.43218660746475746,-0.0,0.622048998417615,24081202717951.37
2023-03-16 00:00:00-04:00,95.75,100.98999786376952,95.61000061035156,100.04000091552734,84446900,0.0,0.0,AMZN,94.3499995640346,94.8161908104306,0.0399168824230957,184.1300048828125,200.2450136531451,1,-0.35077711018037405,-0.35077711018037405,0.40384844836208794,15634068018880.62
2023-03-16 00:00:00-04:00,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,121136800,0.0,0.0,TSLA,178.66857038225447,193.27476210821243,0.0203935051083754,99.72193145751952,180.39012166817565,0,0.8405638064546781,0.8405638064546781,0.7433088373481401,28775499743202.26
2023-03-16 00:00:00-04:00,95.62649054095976,100.58674759115615,94.9306666982023,99.72193145751952,65492000,0.0,0.0,GOOGL,93.54043579101562,92.48817407517204,0.0438038557186815,274.55133056640625,204.35631106578788,1,-0.4584156367074099,-0.0,0.40256444340494785,28775499743202.26
2023-03-17 00:00:00-04:00,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400,0.0,0.0,MSFT,257.80322265625,251.81299191429505,0.0116943412801746,153.2515106201172,180.17482364460056,0,1.7531690025815654,1.0,1.1083279471240033,57550999486404.52
2023-03-17 00:00:00-04:00,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172,98944600,0.0,0.0,AAPL,150.5664324079241,148.85547746930803,-0.0054539415885499,180.1300048828125,187.4555199399091,1,-0.44181108026701055,-0.0,0.6186563795150293,57550999486404.52
2023-03-17 00:00:00-04:00,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.0,0.0,TSLA,178.40142822265625,191.6504763648624,-0.0217237815343879,98.9499969482422,172.5362751564804,0,0.17538811952935496,0.17538811952935496,0.7271613585530092,67644761063359.88
2023-03-17 00:00:00-04:00,99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,87300200,0.0,0.0,AMZN,95.06857081821988,94.71095239548455,-0.0108956813005783,101.0141830444336,196.7467425934578,1,-0.45067454468445567,-0.0,0.3994482443750016,67644761063359.88
2023-03-17 00:00:00-04:00,99.66229023906546,102.22690349921264,99.50324045776992,101.0141830444336,61028500,0.0,0.0,GOOGL,94.58701651436942,92.70970262799943,0.0129585495189143,100.61656951904295,204.48293697476504,1,0.02086090105966454,0.02086090105966454,0.4077810946793652,69055891731107.28
